Fs,Fm,Fh,Fb,P_intra,P_inter,Gmag,BPmag,RPmag,Jmag,Hmag,Kmag,W1mag,W2mag,W3mag,Plx,PM,rgeo,b_rgeo,B_rgeo,target,target_pred_hui
-0.41932782482661807,-0.6274874055425806,-0.5081539620620867,-0.793895907624892,0.6135515176126618,-2.200553262437639,1.170786312250253,1.0444217718435083,1.3740083516381205,,,,1.0574274817329363,0.952760489938332,0.9169095139510866,,,,,,AGN,AGN
0.44796356141698696,0.34724610450823495,0.3857560740417872,0.2839965152180807,0.5584676681802376,0.6455515963566589,1.0286349156240506,0.9506838393589717,1.3106296951106076,,,,,,,-1.5643326322773563,-0.583099447283294,0.3245725349575971,0.14078609439182066,0.4145848927498973,AGN,LMXB
-0.651332550381646,-1.296661367963476,-0.5780492831458582,-0.9874390924652923,-0.8639917377511842,-0.15180073762462287,1.08116912742069,0.8163261361311348,0.813107241369629,,,,0.8321620024076124,0.9624803371276502,0.760644755565967,,,,,,AGN,AGN
-0.2694032911741203,-0.3195814608301133,-0.19083755153970353,-0.4327291041266295,0.2700875152693117,0.6381687043753507,1.1460643302283042,1.0944153358352617,1.4373870081656335,,,,0.9679384556995886,0.8361223236665106,0.9559757035473663,-2.4774673348866676,0.5106274552454285,0.5740117828484528,0.47786823777044707,0.6633594817991154,AGN,AGN
-0.8922126064111908,-0.7308394897800679,-0.8393721640247787,-1.145929439202761,0.38673566700856243,-1.2813832107647725,,,,,,,1.1314873653467423,1.2767553962489475,1.1786529842461617,,,,,,AGN,AGN
-1.016041982252312,-0.860274781275747,-0.8393721640247787,-1.1841571231335892,0.811205330281948,-0.5763170265498423,,,,,,,1.5388167252226712,1.3869136643945565,,,,,,,AGN,AGN
0.46207755628468083,0.2713689750910692,0.19905627032709344,0.15498447291631723,0.19232208077647764,-2.35559399404511,,,,,,,1.0851999380881132,1.0175594712004548,1.0341080827399258,,,,,,AGN,AGN
0.06535052402297682,-0.0027403902068331787,0.11374131717995312,-0.06192312179232342,0.5422665359942306,0.6455515963566589,,,,,,,1.2888646180260779,1.53595132129744,1.1747463652865338,,,,,,AGN,AGN
-0.7961630804650054,-1.0335691771653068,-0.6799062557442832,-1.0932679425908989,-0.21918667674810227,-0.022600127951730265,,,,,,,1.628305751256019,1.6979487744527477,,,,,,,AGN,AGN
-0.717684903539465,-0.860274781275747,-0.8127328307817434,-1.1277934667508445,0.8824903119003793,-0.9085471657087101,,,,,,,1.4925292979640423,1.3804337662683444,,,,,,,AGN,AGN
-0.3232782988804327,-0.24759941079393,-0.5934689152092271,-0.714167841373907,0.06271302328842086,0.6455515963566589,,,,,,,1.4338985567697806,1.3739538681421322,,,,,,,AGN,AGN
-0.08651730086647094,-0.18445513608348424,-0.034109436685731534,-0.26680863861651244,0.6653951406078845,0.41299049894545187,,,,,,,1.3876111295111515,1.471152340035317,,,,,,,AGN,AGN
-0.8922126064111908,-0.34599921390637284,-0.5631524523618406,-0.8545222156594592,0.34137249688774257,-2.887162216699298,0.8905008410764154,0.9256870573630945,1.1236626583544438,,,,0.9370801708605031,0.764843444278175,0.6825123763734076,-0.6511979296680448,-0.07986599028272072,0.39657411686225574,0.2785550338400956,0.5489666556529891,AGN,AGN
-0.717684903539465,-1.1484955298116903,-0.3386883054053882,-0.7569874844165384,-0.5237679618450354,0.5975627984781557,,,,,,,1.2888646180260779,1.3091548868800094,1.0888007481747177,,,,,,AGN,AGN
-1.016041982252312,-0.6274874055425806,-0.2585735836421839,-0.6745230441591721,-0.24834871468291506,0.4757450807865709,1.158425321239278,1.1694056818228922,1.3423190233743636,,,,1.0142258829582176,1.0013597258849245,1.1513066515287655,,,,,,AGN,AGN
0.4933147603325676,0.29532833080842424,0.2479304186531826,0.20153207496071443,0.5746688003662448,-1.9975237329516642,,,,,,,1.3814394725433345,1.4160732059625118,,,,,,,AGN,AGN
0.3918508450355202,0.23758419226759658,0.17241693708405822,0.10399734371779364,0.38997589344576383,0.07706891379593006,1.2047790375304317,1.3568815467919664,1.4690763364293906,,,,1.196289763508822,1.1795569243557626,0.8934698001933185,,,,,,AGN,AGN
-0.3232782988804327,-0.34599921390637284,-0.2585735836421839,-0.4837162333251531,0.7982444245331424,0.5311167706463822,,,,,,,1.2888646180260779,1.3091548868800094,0.9598823225069942,,,,,,AGN,AGN
-0.22152752034192913,-0.6765753189977101,-0.3386883054053882,-0.6745230441591721,0.911652349835192,0.01800577794546468,,,,,,,1.3752678155755176,1.471152340035317,,,,,,,AGN,AGN
-0.5938555276983439,-0.34599921390637284,-0.2585735836421839,-0.603089096790873,0.5260654038082234,-0.2773099013068618,1.0440861543877684,1.0756677493383546,1.3296432920688612,,,,1.0728566241524793,0.9754401333800752,0.8934698001933185,-1.153422016103166,-1.038544151498992,0.5014412383439748,0.38692932473935165,0.6977415123197053,AGN,AGN
-0.4978060017521585,-0.29445290309233885,-0.6432671741250449,-0.793895907624892,0.056232570414018024,0.12874915766508727,,,,,,,1.5511600391583051,1.503551830666378,,,,,,,AGN,AGN
0.3694853844914465,0.34014208472272267,0.27046943203392515,0.18646178397515994,0.607071064738259,-2.119341450643249,,,,,,,,,,,,,,,AGN,LMXB
0.22808465962968044,0.31070360000295555,0.2479304186531826,0.12153858575620897,0.8889707647747821,0.33916157913237016,,,,,,,1.17777479260537,1.1633571790402322,,,,,,,AGN,AGN
-0.05461839295595213,0.010994644261224,0.11374131717995312,-0.112910250990847,0.6427135555474746,0.6086371364501181,,,,,,,1.301207931961713,1.471152340035317,,,,,,,AGN,AGN
0.34589382156127624,-0.12821386779143154,-0.19083755153970353,-0.19985136968898537,0.01086940029319815,0.5827970145155394,,,,,,,0.7827887466650755,0.9300808464965888,0.526247617988288,,,,,,AGN,AGN
-0.010807225299891894,-0.37384563161247103,-0.4367408003552551,-0.5400798897078978,0.9310937084584006,0.4092990529547978,,,,,,,1.2580063331869928,1.244355905617886,1.112240461932486,,,,,,AGN,AGN
-0.717684903539465,-1.296661367963476,-0.9657838160313642,-1.3186002775848635,,-2.890853662689952,,,,,,,1.5357308967387622,1.244355905617886,0.9559757035473663,,,,,,AGN,AGN
0.33978821170308016,0.26312826698539654,0.17241693708405822,0.0858613712658771,-0.10253852500885118,0.5901799064968476,,,,,,,1.3814394725433345,1.4063533587731931,1.1552132704883935,,,,,,AGN,AGN
0.33978821170308016,0.06254095507525798,-0.19083755153970353,-0.16927390737359166,0.4482999693153894,0.6307858123940425,1.183147303261227,1.0444217718435083,1.2028859790138353,,,,0.779702918181167,0.7940029858461304,0.9169095139510866,,,,,,AGN,AGN
-0.352975471668799,-0.5032809231081501,-0.8677313210814973,-0.9352064214890952,0.5195849509338206,-2.3998913459329594,,,,,,,1.2580063331869928,1.147157433724701,1.1200536998517416,,,,,,AGN,AGN
-0.8922126064111908,-0.6274874055425806,-0.5631524523618406,-0.9108858720422038,-0.3585164135477633,0.29117278125386703,,,,,,,1.214804734412273,1.53595132129744,1.0380147016995545,,,,,,AGN,AGN
-0.4978060017521585,-0.7915016716440936,-0.6260330270670497,-0.9229079499266555,0.5584676681802376,-0.9343872876432887,0.9204762442780269,0.99755280560124,1.1743655835764544,,,,1.2888646180260779,1.4063533587731931,0.9598823225069942,-0.7425113999289759,-0.5382876738845279,0.5617376116951516,0.1804418573435887,0.7233012518674043,AGN,AGN
0.17738633259907569,0.010994644261224,0.08117720532213053,-0.06192312179232342,0.47098155437579936,0.52004243267442,1.17696680775574,1.1694056818228922,1.4373870081656335,,,,1.5665891815778483,1.53595132129744,,,,,,,AGN,AGN
-0.3848743795793178,-0.04629025816464127,0.04600528507747272,-0.23228311445656685,0.2668472888321103,0.31701290318844566,,,,,,,1.6900223209341898,1.5683508119285008,,,,,,,AGN,AGN
-1.016041982252312,-1.1484955298116903,-0.5212717846531186,-0.973895079125179,0.4482999693153894,0.6455515963566589,,,,,,,0.9370801708605031,0.9883999296324995,0.760644755565967,,,,,,AGN,AGN
0.46668121811344915,0.21070679322704353,0.17241693708405822,0.12153858575620897,0.668635367045086,0.05492023785200554,0.8803030234923613,0.9413100461105176,1.196548113361084,,,,1.0944574235398392,0.968960235253863,1.112240461932486,-0.5598844594071136,0.030679363863284043,0.08399046541457689,-0.04322086672309715,0.13879166405744575,AGN,AGN
-0.024921220167585776,-0.34599921390637284,-0.5081539620620867,-0.5769883129162513,0.8760098590259764,0.025388669926772852,1.1800570555084828,1.138159704328046,1.4056976799018777,,,,1.5048726118996774,1.471152340035317,1.080987510255462,,,,,,AGN,AGN
-0.41932782482661807,-0.860274781275747,-0.6799062557442832,-0.9477942952505575,0.9019316705235878,-0.46926509282087425,,,,,,,,,,,,,,,AGN,AGN
-0.456780852093405,-0.4677472989818988,-0.19083755153970353,-0.4837162333251531,0.8014846509703437,0.5348082166370363,,,,,,,1.6900223209341898,1.6007503025595629,,,,,,,AGN,AGN
-0.5431572006677392,-0.4032841163322381,-0.19083755153970353,-0.5400798897078978,0.5552274417430363,-0.9823760855217913,,,,,,,1.548074210674396,1.6979487744527477,,,,,,,AGN,AGN
-1.016041982252312,-0.9396675097958791,-0.7638586824556542,-1.164701889959198,0.4094172520689724,-0.015217235970422094,,,,,,,1.4832718125123174,1.6007503025595629,,,,,,,AGN,AGN
0.2944370127874995,0.18234917620472613,0.007771231022990401,-0.06192312179232342,0.9440546142072063,0.6307858123940425,,,,,,,1.2888646180260779,1.244355905617886,0.8700300864355504,,,,,,AGN,AGN
-0.15842377338055816,-0.3195814608301133,-0.4954164202593602,-0.6235359149606485,0.8598087268399693,-0.5061795527274151,1.1985985420249448,1.0756677493383546,1.6909016342756864,,,,1.5048726118996774,1.471152340035317,1.0888007481747177,,,,,,AGN,AGN
0.16832413940060226,-0.0775139553088999,-0.19083755153970353,-0.26680863861651244,0.8306466889051566,0.29855567323517523,,,,,,,1.2888646180260779,1.3415543775110703,1.1278669377709976,,,,,,AGN,AGN
-1.016041982252312,-1.296661367963476,-0.034109436685731534,-0.4837162333251531,-2.0563950666413056,,,,,,,,1.0450841677973024,1.2119564149868245,1.0692676533765777,,,,,,AGN,AGN
0.571792937258108,0.4133666764202165,0.43373981796297867,0.366460955475447,0.5811492532406476,0.6455515963566589,,,,,,,1.1037149089915652,1.0953182487150026,,,,,,,AGN,AGN
0.0989081556735353,-0.0027403902068331787,0.007771231022990401,-0.1403501092864167,0.9181328027095949,0.6049456904594639,1.2418620105633542,1.138159704328046,1.5324549929569036,,,,1.3166370743812548,1.3415543775110703,,,,,,,AGN,AGN
0.22003885008615248,0.34014208472272267,0.3318828453645537,0.18646178397515994,-0.4719243388498126,-0.5357111206526474,,,,,,,0.9679384556995886,1.0791185033994721,0.9950418931436461,,,,,,AGN,AGN
-1.1905696851240377,-1.3509255387458337,-0.7413196690749118,-1.2253281979937654,-0.6792988308307034,-2.547549185559123,,,,,,,1.3351520452847068,1.3933935625207687,,,,,,,AGN,AGN
-0.4978060017521585,-0.43450781347649675,-0.2585735836421839,-0.603089096790873,0.8889707647747821,0.6455515963566589,,,,,,,,,,,,,,,AGN,LMXB
0.25135726124264357,0.07465994407306659,0.14405778002733963,0.006462612474872857,0.4515401957525908,-1.547167322091866,,,,,,,1.1561739932180102,1.1082780449674274,,,,,,,AGN,AGN
-1.016041982252312,-0.9396675097958791,-1.1439510327444353,-1.4316421801576236,-0.35527618711056186,-0.7867294480171252,,,,,,,,,,,,,,,AGN,AGN
0.39726523438638217,0.24624041735329483,-0.034109436685731534,-0.0381432090279755,0.6427135555474746,,,,,,,,1.0728566241524793,1.3739538681421322,1.112240461932486,,,,,,AGN,AGN
-0.010807225299891894,-0.16501761159665973,-0.034109436685731534,-0.23228311445656685,0.9051718969607891,0.11398337370247091,,,,,,,1.3351520452847068,1.471152340035317,,,,,,,AGN,AGN
0.2944370127874995,0.3329387048001563,0.31235009974264705,0.18646178397515994,0.7366801222263157,-0.13703495366200652,1.2078692852831745,1.3568815467919664,1.51344139599865,,,,0.8846210866340578,0.7972429349092364,0.5653138075845677,,,,,,AGN,AGN
-0.456780852093405,-0.5032809231081501,-0.2585735836421839,-0.603089096790873,0.8436075946539622,-1.0192905454283323,,,,,,,1.7517388906123608,1.9863042410691956,,,,,,,AGN,AGN
-0.8922126064111908,-1.0335691771653068,-0.8127328307817434,-1.1841571231335892,-1.5865622332471,-0.605848594475075,1.1491545779810484,1.1694056818228922,1.3740083516381205,,,,1.0728566241524793,1.0855984015256843,,,,,,,AGN,AGN
0.42336039219775884,0.26312826698539654,0.11374131717995312,0.0858613712658771,0.1890818543392762,-0.33637303715732714,1.1337033392173304,1.1694056818228922,1.4373870081656335,,,,,,,,,,,,AGN,LMXB
-0.456780852093405,-0.9396675097958791,-0.45927981373599763,-0.793895907624892,0.7269594429147115,0.6418601503660047,,,,,,,1.5048726118996774,1.3415543775110703,1.1786529842461617,,,,,,AGN,AGN
0.9803135367848342,0.7514001136726772,0.8209515495691333,0.8456093083864058,-1.959188273525263,,-0.3208762779990468,-0.31071627210795444,-0.06056753886214015,0.7211842031550972,0.9614903908534331,1.1496700094781196,0.12550727959255403,0.0034554144482288086,-0.20819674642177377,-0.669460623720231,-2.2441885932348944,2.006632437132736,2.214459667790127,1.8891612368717114,AGN,AGN
-0.15842377338055816,-0.22567979346068545,-0.08040636692911277,-0.303717061824866,-0.09929829857164975,-2.5438577395684687,1.167696064497509,1.294389591802275,1.4056976799018777,,,,,,,,,,,,AGN,LMXB
0.24373868575689475,0.1919762465709371,0.14405778002733963,0.027444123294705244,0.9181328027095949,0.6455515963566589,,,,,,,0.9617667987317716,0.8717617633606781,,,,,,,AGN,AGN
0.13993330533228873,-0.03136071229416985,-0.08040636692911277,-0.19985136968898537,0.5876297061150504,0.31701290318844566,,,,,,,1.4122977573824207,1.4063533587731931,1.1200536998517416,,,,,,AGN,AGN
-0.717684903539465,-0.860274781275747,-0.9657838160313642,-1.2253281979937654,0.8727696325887749,0.5348082166370363,,,,,,,,,,,,,,,AGN,LMXB
-0.717684903539465,-0.4032841163322381,-0.44786581035397854,-0.7394462423781231,0.06595324972562228,0.49051086474918726,,,,,,,,,,,,,,,AGN,AGN
-0.717684903539465,-0.5032809231081501,-0.4709982261523322,-0.7844273427121081,0.7690823865983296,-1.1115766951946844,,,,,,,1.5048726118996774,1.3091548868800094,1.1825596032057895,,,,,,AGN,AGN
-0.07027241908316643,-0.34599921390637284,-0.3386883054053882,-0.5400798897078978,-0.39091867791977747,0.2837898892725589,,,,,,,1.2888646180260779,1.4387528494042552,0.96769556042625,,,,,,AGN,AGN
-0.1784477687970732,-0.43450781347649675,-0.5631524523618406,-0.6745230441591721,-0.8121481147559615,,1.1306130914645864,1.138159704328046,1.4373870081656335,,,,1.3505811877042497,1.2119564149868245,1.0458279396188102,,,,,,AGN,AGN
0.016103929491167675,-0.2046551081837298,0.007771231022990401,-0.19985136968898537,0.45802064862699365,0.4314477288987219,,,,,,,1.5974474664169331,1.633149793190625,,,,,,,AGN,AGN
-0.8922126064111908,-0.4677472989818988,-0.4954164202593602,-0.8233506833753585,0.772322613035531,0.6418601503660047,,,,,,,1.5079584403835853,1.503551830666378,,,,,,,AGN,AGN
-0.651332550381646,-0.9396675097958791,-1.0040178700858464,-1.2471663302165643,-0.4200807158545903,-1.672676485774105,,,,,,,1.720880605773276,,,,,,,,AGN,AGN
-0.07027241908316643,-0.29445290309233885,-0.9657838160313642,-0.7569874844165384,0.6491940084218774,0.6455515963566589,,,,,,,1.8134554602905326,1.8923457182391163,,,,,,,AGN,NS
-0.456780852093405,-0.6274874055425806,-0.7638586824556542,-0.9477942952505575,0.7172387636031072,0.6307858123940425,,,,,,,,,,,,,,,AGN,NS
0.3335947483334299,0.1919762465709371,0.11374131717995312,0.027444123294705244,0.9375741613328034,0.6455515963566589,,,,,,,1.0790282811202963,1.075878554336366,,,,,,,AGN,AGN
-0.22152752034192913,-0.4677472989818988,-0.6799062557442832,-0.7844273427121081,0.7626019337239267,-0.28100134729751586,,,,,,,1.628305751256019,1.5683508119285008,,,,,,,AGN,AGN
-0.15842377338055816,0.10939444737366683,0.04600528507747272,-0.1403501092864167,0.6815962727938916,0.6455515963566589,,,,,,,1.2549205047030838,1.471152340035317,,,,,,,AGN,AGN
-1.016041982252312,-1.1484955298116903,-0.3386883054053882,-0.7569874844165384,-0.4589634331010073,-1.1890970609984202,,,,,,,,,,,,,,,AGN,AGN
-0.651332550381646,-0.7915016716440936,-0.6612049473117075,-1.0013349374207487,0.5811492532406476,-0.08535470979284931,,,,,,,,,,,,,,,AGN,AGN
0.0989081556735353,0.08650031079261297,-0.034109436685731534,-0.16927390737359166,0.8436075946539622,-2.802258958914254,1.090439870678921,1.138159704328046,1.3137986279369827,,,,1.3937827864789685,1.4387528494042552,,-0.6511979296680448,-0.20299388673869137,0.4597904662861727,-0.19687279847363057,0.9480472990048983,AGN,AGN
-0.1994489230393116,-0.34599921390637284,-0.40496205854289485,-0.603089096790873,0.5033838187478136,0.6455515963566589,1.0966203661844078,1.0756677493383546,1.3613326203326181,,,,1.2610921616709008,1.3221146831324337,,-1.4730191620164252,-0.11546471421205824,0.3863098302350471,0.147120261207168,0.49559842204070753,AGN,AGN
0.6956223130992291,0.5393430343723229,0.4630449698381632,0.4566673536001832,0.6653951406078845,0.6455515963566589,1.084259375173434,1.1069137268332008,1.4056976799018777,,,,1.1098865659593822,1.0499589618315168,0.8856565622740626,-0.8794816053203727,-0.4327321939023502,0.27409980881476437,0.08173539792434796,0.44216403334849597,AGN,AGN
0.016103929491167675,0.06254095507525798,0.14405778002733963,-0.0381432090279755,0.8889707647747821,0.5901799064968476,1.254223001574328,1.26314361430743,1.3423190233743636,,,,0.8784494296662408,0.8847215596131024,0.9559757035473663,,,,,,AGN,AGN
0.04143113299023329,-0.18445513608348424,-0.19083755153970353,-0.34336185903960087,0.9019316705235878,-0.17394941356854737,,,,,,,1.628305751256019,1.503551830666378,,,,,,,AGN,AGN
-0.651332550381646,-0.37384563161247103,-0.19083755153970353,-0.4837162333251531,0.5552274417430363,0.49789375673049546,,,,,,,,,,,,,,,AGN,AGN
-0.1392900332511428,-0.43450781347649675,-0.3386883054053882,-0.5400798897078978,0.8695294061515736,-0.42496774093302525,1.2943962223599936,1.1694056818228922,1.3106296951106076,,,,0.9093077145053262,1.053198910894623,1.116147080892114,,,,,,AGN,AGN
-1.016041982252312,-0.37384563161247103,0.11374131717995312,-0.23228311445656685,0.8274064624679551,0.42775628290806783,,,,,,,0.9679384556995886,1.0499589618315168,1.073174272336206,,,,,,AGN,AGN
-0.3232782988804327,-0.4032841163322381,-0.2585735836421839,-0.5400798897078978,0.5649481210546405,0.3982247149828355,,,,,,,1.2888646180260779,1.2119564149868245,1.1474000325691378,,,,,,AGN,AGN
